sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr2:149790582-234003741,0,1,3,5,288,3.4066204546489,4.68336408505296,84213159,4893680,0,0.693147180559945,1.38629436111989,1.79175946922805,5.66642668811243,1.48310805885829,1.73754332590654,18.2488617615367,15.403455339005,-Inf,0,1.09861228866811,1.6094379124341,5.66296048013595,1.22572073084388,1.54401667329357,18.248861749662,15.4034551346598,,-Inf,0.0940478276166991,0.475884995327111,1.73394680849809,0.203529022694975,0.434387250309541,2.90410270820189,2.73459184364827
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr2:21178113-87668206,0,1,2,4,242,3.0442920270844,4.04849444398179,66490093,3498691,0,0.693147180559945,1.09861228866811,1.6094379124341,5.49306144334055,1.39730651098535,1.61909006893312,18.0125635321241,15.0678997423253,-Inf,0,0.693147180559945,1.38629436111989,5.48893772615669,1.11326837070819,1.39834506977846,18.0125635170842,15.0678994565042,,-Inf,-0.366512920581664,0.326634259978281,1.70273474429601,0.107300166954789,0.335289444382792,2.89106948759752,2.71256661715716
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr3:60000-66170270,0,1,2,4,181,2.89050735990036,3.83782994347154,66110270,3313621,0,0.693147180559945,1.09861228866811,1.6094379124341,5.2040066870768,1.35853957583514,1.57646626139881,18.0068346785299,15.0135524089061,-Inf,0,0.693147180559945,1.38629436111989,5.19849703126583,1.06143204377495,1.34490708797215,18.0068346634037,15.0135521071215,,-Inf,-0.366512920581664,0.326634259978281,1.64836955136057,0.0596189810585949,0.296324931093091,2.89075138934945,2.70895326702351
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr6:62178589-95680543,0,1,3,5,198,3.59004683726806,3.55197170438658,33501954,2083010,0,0.693147180559945,1.38629436111989,1.79175946922805,5.29330482472449,1.52389022821823,1.51556048072092,17.3271143533015,14.5493250010741,-Inf,0,1.09861228866811,1.6094379124341,5.28826703069454,1.27816524900786,1.26750285899081,17.3271143234525,14.5493245209997,,-Inf,0.0940478276166991,0.475884995327111,1.66549059875827,0.245425650419502,0.23704871209471,2.85227257650154,2.67754456786628
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr9:70835468-92343416,0,1,2,4,204,2.67968008849566,3.40682784767464,21507948,1008292,0,0.693147180559945,1.09861228866811,1.6094379124341,5.32300997913841,1.30282581592799,1.48315512171466,16.8839331456982,13.8237693599789,-Inf,0,0.693147180559945,1.38629436111989,5.31811999384422,0.985697417433297,1.22578160839563,16.8839330992037,13.8237683682032,,-Inf,-0.366512920581664,0.326634259978281,1.67111985628275,-0.0144058503473534,0.203578688200724,2.82636246553404,2.62638945614899
H3K4me3_PGP_immune/samples/tcell/McGill0095/problems/chr9:92678796-133073060,0,0,2,3,169,2.50842934036377,3.72177418461074,40394264,1761045,0,0,1.09861228866811,1.38629436111989,5.13579843705026,1.25516845595026,1.55218461553988,17.5141983774092,14.381418508659,-Inf,-Inf,0.693147180559945,1.09861228866811,5.12989871492307,0.919656796462433,1.31420048593642,17.5141983526532,14.3814179408145,,,-0.366512920581664,0.0940478276166991,1.63508591530806,-0.0837547258619559,0.273228485239911,2.86301188641293,2.66593695249534
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr10:133727527-135524747,0,0,1,3,278,2.34353891009448,4.65860564933134,1797220,77223,0,0,0.693147180559945,1.38629436111989,5.63121178182137,1.20702979997805,1.73317751015728,14.401752140953,11.2544655685285,-Inf,-Inf,0,1.09861228866811,5.62762111369064,0.85166214165413,1.53871618648156,14.4017515845382,11.2544526191024,,,-Inf,0.0940478276166991,1.72768681532471,-0.160565378152822,0.430948423608346,2.66734983699983,2.42076383871154
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr1:144810724-145833118,0,1,3,6,164,5.43911642673959,9.28593147490812,1022394,90588,0,0.693147180559945,1.38629436111989,1.94591014905531,5.10594547390058,1.86239132988654,2.33077708535388,13.8376584721396,11.4140880718564,-Inf,0,1.09861228866811,1.79175946922805,5.0998664278242,1.69361662612082,2.22850051017228,13.8376574940436,11.4140770329276,,-Inf,0.0940478276166991,0.583198080782659,1.62921434876459,0.52686625781963,0.801328942335244,2.62739367965335,2.43484742107787
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr1:206482221-223747846,0,1,2,4,99,2.765995960181,3.46712306575593,17265625,889778,0,0.693147180559945,1.09861228866811,1.6094379124341,4.60517018598809,1.32601235752621,1.49674459196943,16.664228146475,13.6987283962664,-Inf,0,0.693147180559945,1.38629436111989,4.59511985013459,1.01740077271402,1.24332516239709,16.6642280885565,13.6987272723912,,-Inf,-0.366512920581664,0.326634259978281,1.52499483819538,0.0172511129049828,0.21778937316743,2.81326439136839,2.61730292869316
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr1:30028082-103863906,0,1,2,4,131,2.74958000062409,3.62722212905531,73835824,3769478,0,0.693147180559945,1.09861228866811,1.6094379124341,4.88280192258637,1.32164383387629,1.53195671591656,18.1173546053903,15.1424473535877,-Inf,0,0.693147180559945,1.38629436111989,4.87519732320115,1.01144817296873,1.28846710161691,18.1173545918467,15.142447088299,,-Inf,-0.366512920581664,0.326634259978281,1.58416058018474,0.0113831385163539,0.253453218473041,2.89687029612925,2.71750186561552
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr21:14338129-42955559,0,1,2,4,109,2.74672428656242,3.08550648740003,28617430,1478382,0,0.693147180559945,1.09861228866811,1.6094379124341,4.70048036579242,1.32088193465491,1.40744570774983,17.1695265656598,14.2064594808857,-Inf,0,0.693147180559945,1.38629436111989,4.69134788222914,1.01040903315062,1.12671582132094,17.169526530716,14.2064588044708,,-Inf,-0.366512920581664,0.326634259978281,1.54571993609976,0.0103552321870029,0.119307048266497,2.84313609914863,2.65369670658167
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr2:149790582-234003741,0,1,2,4,127,2.83601951091753,3.51660865884245,84213159,4445872,0,0.693147180559945,1.09861228866811,1.6094379124341,4.85203026391962,1.34443524327456,1.50776141551441,18.2488617615367,15.307486808096,-Inf,0,0.693147180559945,1.38629436111989,4.84418708645859,1.04240148837736,1.25749707600203,18.248861749662,15.3074865831683,,-Inf,-0.366512920581664,0.326634259978281,1.57777944725274,0.0415271746645481,0.229123297742158,2.90410270820189,2.72834202788214
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr2:21178113-87668206,0,1,2,4,106,2.77867221512233,3.56044314503653,66490093,3439422,0,0.693147180559945,1.09861228866811,1.6094379124341,4.67282883446191,1.32937268208255,1.5174197997336,18.0125635321241,15.0508142827228,-Inf,0,0.693147180559945,1.38629436111989,4.66343909411207,1.02197319314597,1.26988501605992,18.0125635170842,15.0508139919763,,-Inf,-0.366512920581664,0.326634259978281,1.53975317897557,0.0217352616390421,0.238926357836147,2.89106948759752,2.7114320755779
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr3:60000-66170270,0,1,2,4,92,2.81188179990794,3.56294675209033,66110270,3457435,0,0.693147180559945,1.09861228866811,1.6094379124341,4.53259949315326,1.33812297794184,1.5179686323813,18.0068346785299,15.0560378318653,-Inf,0,0.693147180559945,1.38629436111989,4.52178857704904,1.03385393889282,1.27058794182786,18.0068346634037,15.0560375426336,,-Inf,-0.366512920581664,0.326634259978281,1.50890761846136,0.0332935077841798,0.239479739665066,2.89075138934945,2.71177907637296
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr6:62178589-95680543,0,1,2,4,107,2.90366669359047,2.95468085180557,33501954,1831645,0,0.693147180559945,1.09861228866811,1.6094379124341,4.68213122712422,1.36191628928895,1.37489990309776,17.3271143533015,14.4207255741036,-Inf,0,0.693147180559945,1.38629436111989,4.67282883446191,1.06597431544099,1.08339064225227,17.3271143234525,14.4207250281464,,-Inf,-0.366512920581664,0.326634259978281,1.54176463442812,0.0638892311203511,0.0800956068149092,2.85227257650154,2.66866640993725
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr9:70835468-92343416,0,1,2,4,251,2.61562562825612,3.04295622167523,21507948,1060706,0,0.693147180559945,1.09861228866811,1.6094379124341,5.52942908751142,1.28526490516131,1.39697616242173,16.8839331456982,13.8744462248873,-Inf,0,0.693147180559945,1.38629436111989,5.52545293913178,0.961503314889174,1.11282948424389,16.8839330992037,13.8744452821194,,-Inf,-0.366512920581664,0.326634259978281,1.709365223977,-0.0392572663366002,0.106905856822365,2.82636246553404,2.63004867916622
H3K4me3_PGP_immune/samples/tcell/McGill0102/problems/chr9:92678796-133073060,0,1,2,3,95,2.69894299844156,3.7438032469688,40394264,2018071,0,0.693147180559945,1.09861228866811,1.38629436111989,4.56434819146784,1.30804710274011,1.55683918675626,17.5141983774092,14.5176531581492,-Inf,0,0.693147180559945,1.09861228866811,4.55387689160054,0.992860214302496,1.32010200567699,17.5141983526532,14.5176526626266,,-Inf,-0.366512920581664,0.0940478276166991,1.51597893425036,-0.0071653959413153,0.277709010640583,2.86301188641293,2.67536533397434
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr10:133727527-135524747,0,0,1,2,279,1.94973570291895,4.70238367112069,1797220,62086,0,0,0.693147180559945,1.09861228866811,5.63478960316925,1.08171557410724,1.74088427534022,14.401752140953,11.0362919062324,-Inf,-Inf,0,0.693147180559945,5.63121178182137,0.667693826425051,1.54806954422002,14.4017515845382,11.0362757996714,,,-Inf,-0.366512920581664,1.7283246555495,-0.403925554192134,0.437008699365157,2.66734983699983,2.40118764695174
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr1:144810724-145833118,0,1,2,5,148,4.45193535955806,9.38837119209457,1022394,71084,0,0.693147180559945,1.09861228866811,1.79175946922805,5.00394630594546,1.69597065748338,2.34068702593978,13.8376584721396,11.1716316230698,-Inf,0,0.693147180559945,1.6094379124341,4.99721227376411,1.49333891389146,2.23947181620315,13.8376574940436,11.1716175553054,,-Inf,-0.366512920581664,0.475884995327111,1.60888021170078,0.401014494732691,0.80624004172474,2.62739367965335,2.41337641506818
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr1:206482221-223747846,0,1,2,3,115,2.40307524343891,3.3499589949408,17265625,747569,0,0.693147180559945,1.09861228866811,1.38629436111989,4.75359019110636,1.22467950618791,1.47016641860577,16.664228146475,13.5245832253475,-Inf,0,0.693147180559945,1.09861228866811,4.74493212836325,0.876749268556627,1.20894810544588,16.6642280885565,13.5245818876792,,-Inf,-0.366512920581664,0.0940478276166991,1.5570771281373,-0.131534224228947,0.189750647176163,2.81326439136839,2.60450891021989
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr1:30028082-103863906,0,0,2,3,165,2.33753324131657,3.49595749072379,73835824,3094390,0,0,1.09861228866811,1.38629436111989,5.11198778835654,1.20523198362181,1.5031786576365,18.1173546053903,14.945101675757,-Inf,-Inf,0.693147180559945,1.09861228866811,5.10594547390058,0.849096202963685,1.25160729831541,18.1173545918467,14.9451013525916,,,-0.366512920581664,0.0940478276166991,1.63040563993356,-0.163582785823251,0.224428563983997,2.89687029612925,2.7043835774186
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr21:14338129-42955559,0,1,2,3,168,2.37845721995301,2.97302744880927,28617430,1235174,0,0.693147180559945,1.09861228866811,1.38629436111989,5.12989871492307,1.21741916149186,1.37952838564556,17.1695265656598,14.0267232184105,-Inf,0,0.693147180559945,1.09861228866811,5.12396397940326,0.866452050582983,1.08958077667071,17.169526530716,14.0267224088083,,-Inf,-0.366512920581664,0.0940478276166991,1.63392835422899,-0.143348508249733,0.0857930137012252,2.84313609914863,2.64096425376545
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr2:149790582-234003741,0,1,2,3,180,2.35038119161401,3.29351982949503,84213159,3565477,0,0.693147180559945,1.09861228866811,1.38629436111989,5.19849703126583,1.20907412790505,1.45710686961165,18.2488617615367,15.0868086841889,-Inf,0,0.693147180559945,1.09861228866811,5.19295685089021,0.854577524199029,1.19195684987752,18.248861749662,15.0868084037215,,-Inf,-0.366512920581664,0.0940478276166991,1.64730325573662,-0.15714805590857,0.175596368220749,2.90410270820189,2.71382074634875
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr2:21178113-87668206,0,0,2,3,105,2.37970390566306,3.42662220027383,66490093,2845411,0,0,1.09861228866811,1.38629436111989,4.66343909411207,1.21778810378282,1.48763681021086,18.0125635321241,14.8612184305236,-Inf,-Inf,0.693147180559945,1.09861228866811,4.65396035015752,0.866976070558624,1.23157499470093,18.0125635170842,14.8612180790805,,,-0.366512920581664,0.0940478276166991,1.53771854532458,-0.142743902860893,0.208293833761194,2.89106948759752,2.69875500625866
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr3:60000-66170270,0,0,2,3,109,2.36836930177414,3.35967251371192,66110270,2820498,0,0,1.09861228866811,1.38629436111989,4.70048036579242,1.21442874053941,1.47239694300597,18.0068346785299,14.852424377615,-Inf,-Inf,0.693147180559945,1.09861228866811,4.69134788222914,0.862201660003128,1.21184350306781,18.0068346634037,14.8524240230678,,,-0.366512920581664,0.0940478276166991,1.54571993609976,-0.148266091359975,0.192142756428701,2.89075138934945,2.69816308580413
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr6:62178589-95680543,0,1,2,4,118,2.5044591727396,2.82625064840981,33501954,1524367,0,0.693147180559945,1.09861228866811,1.6094379124341,4.77912349311153,1.25403620693735,1.34188538074099,17.3271143533015,14.2370904558959,-Inf,0,0.693147180559945,1.38629436111989,4.77068462446567,0.918072812121311,1.0389509740341,17.3271143234525,14.2370897998861,,-Inf,-0.366512920581664,0.326634259978281,1.56248982174286,-0.0854785754707101,0.0382115252810916,2.85227257650154,2.65585051711232
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr9:70835468-92343416,0,1,2,3,200,2.35100387075513,2.96267132514135,21507948,919136,0,0.693147180559945,1.09861228866811,1.38629436111989,5.30330490805908,1.20925996385899,1.37691837489745,16.8839331456982,13.7311904653088,-Inf,0,0.693147180559945,1.09861228866811,5.29831736654804,0.85484241598581,1.08609133606043,16.8839330992037,13.7311893773312,,-Inf,-0.366512920581664,0.0940478276166991,1.66738929214146,-0.156838135820855,0.082585321161666,2.82636246553404,2.61966984219929
H3K4me3_PGP_immune/samples/tcell/McGill0106/problems/chr9:92678796-133073060,0,0,2,3,103,2.37791875598971,3.56273030091976,40394264,1721838,0,0,1.09861228866811,1.38629436111989,4.64439089914137,1.21725976717563,1.51792119454861,17.5141983774092,14.3589034636638,-Inf,-Inf,0.693147180559945,1.09861228866811,4.63472898822964,0.866225632836225,1.27052718937753,17.5141983526532,14.3589028828893,,,-0.366512920581664,0.0940478276166991,1.53357772659197,-0.143609858355657,0.23943192408237,2.86301188641293,2.66437015978838
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr10:133727527-135524747,0,0,1,2,247,1.80530263406817,4.12282530133021,1797220,57194,0,0,0.693147180559945,1.09861228866811,5.51342874616498,1.03151142408825,1.63370610352264,14.401752140953,10.9542217609598,-Inf,-Inf,0,0.693147180559945,5.50938833662798,0.590728242034452,1.41653868109051,14.4017515845382,10.9542042767611,,,-Inf,-0.366512920581664,1.7064536073164,-0.526399194681929,0.348216347427421,2.66734983699983,2.39372333478735
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr1:144810724-145833118,0,2,5,9,157,6.68653278481681,8.31851095021063,1022394,110632,0,1.09861228866811,1.79175946922805,2.30258509299405,5.06259503302697,2.03946980860787,2.23200284664232,13.8376584721396,11.6139736960797,-Inf,0.693147180559945,1.6094379124341,2.19722457733622,5.05624580534831,1.90009547145439,2.11848326648521,13.8376574940436,11.6139646571445,,-0.366512920581664,0.475884995327111,0.787195008176644,1.62062427222695,0.641904133043887,0.750700392297183,2.62739367965335,2.45220822382008
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr1:206482221-223747846,0,1,3,5,89,3.66882670045249,3.36395052283572,17265625,1129754,0,0.693147180559945,1.38629436111989,1.79175946922805,4.49980967033027,1.54090779824115,1.47337773033454,16.664228146475,13.9375113530216,-Inf,0,1.09861228866811,1.6094379124341,4.48863636973214,1.29987191080231,1.21311603416536,16.6642280885565,13.9375104678736,,-Inf,0.0940478276166991,0.475884995327111,1.50154895178096,0.262265729461004,0.193192284220665,2.81326439136839,2.63458380027825
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr1:30028082-103863906,0,1,3,5,183,3.65480561305851,3.52612462147294,73835824,4790891,0,0.693147180559945,1.38629436111989,1.79175946922805,5.21493575760899,1.53790015111565,1.50986608140429,18.1173546053903,15.3822271733444,-Inf,0,1.09861228866811,1.6094379124341,5.20948615284142,1.29604290794571,1.26019942693391,18.1173545918467,15.382226964615,,-Inf,0.0940478276166991,0.475884995327111,1.65048122380753,0.259315705364826,0.231269983783536,2.89687029612925,2.73321274973437
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr21:14338129-42955559,0,2,3,5,204,3.86500286713377,3.30088207749957,28617430,1968663,0,1.09861228866811,1.38629436111989,1.79175946922805,5.32300997913841,1.5820673049767,1.45882013596458,17.1695265656598,14.4928656980623,-Inf,0.693147180559945,1.09861228866811,1.6094379124341,5.31811999384422,1.35196242385897,1.19418972896716,17.169526530716,14.4928651901035,,-0.366512920581664,0.0940478276166991,0.475884995327111,1.67111985628275,0.301557184230822,0.177467904329372,2.84313609914863,2.67365647247239
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr2:149790582-234003741,0,2,3,5,169,3.98487684092221,3.58925205033825,84213159,5938022,0,1.09861228866811,1.38629436111989,1.79175946922805,5.13579843705026,1.60640869717525,1.52371705879831,18.2488617615367,15.5968868076564,-Inf,0.693147180559945,1.09861228866811,1.6094379124341,5.12989871492307,1.3825064060989,1.2779438382697,18.248861749662,15.5968866392501,,-0.366512920581664,0.0940478276166991,0.475884995327111,1.63508591530806,0.323898088109871,0.245252409973851,2.90410270820189,2.74707131993083
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr2:21178113-87668206,0,1,3,5,115,3.75934434322419,3.45210874595102,66490093,4443362,0,0.693147180559945,1.38629436111989,1.79175946922805,4.75359019110636,1.56010991573576,1.49337785942923,18.0125635321241,15.3069220801337,-Inf,0,1.09861228866811,1.6094379124341,4.74493212836325,1.32424456539432,1.2389852750283,18.0125635170842,15.3069218550789,,-Inf,0.0940478276166991,0.475884995327111,1.5570771281373,0.280842157521918,0.214292718014884,2.89106948759752,2.72830513492105
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr3:60000-66170270,0,1,3,5,90,3.59149047492924,3.35735835196486,66110270,4231656,0,0.693147180559945,1.38629436111989,1.79175946922805,4.51085950651685,1.52420469356841,1.47186599116306,18.0068346785299,15.2581042000863,-Inf,0,1.09861228866811,1.6094379124341,4.49980967033027,1.27856729041427,1.21115445998169,18.0068346634037,15.2581039637722,,-Inf,0.0940478276166991,0.475884995327111,1.50403510039963,0.245740146678718,0.191574003903772,2.89075138934945,2.72511076936695
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr6:62178589-95680543,0,2,4,6,101,4.37337407244963,3.2274969742397,33501954,2593689,0,1.09861228866811,1.6094379124341,1.94591014905531,4.62497281328427,1.68145603010303,1.44161008605757,17.3271143533015,14.7685921301635,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.61512051684126,1.47553481015116,1.17170690624471,17.3271143234525,14.7685917446123,,-0.366512920581664,0.326634259978281,0.583198080782659,1.5293379817723,0.389020507227724,0.158461579883626,2.85227257650154,2.69250274633831
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr9:70835468-92343416,0,1,3,5,230,3.60112331497175,3.16380776925168,21507948,1385835,0,0.693147180559945,1.38629436111989,1.79175946922805,5.44241771052179,1.52630047259025,1.42642998476194,16.8839331456982,14.1418141256126,-Inf,0,1.09861228866811,1.6094379124341,5.4380793089232,1.28124582872682,1.15177629245025,16.8839330992037,14.1418134040262,,-Inf,0.0940478276166991,0.475884995327111,1.69342593031195,0.247832908271435,0.14130535283489,2.82636246553404,2.64913589864062
H3K4me3_PGP_immune/samples/tcell/McGill0107/problems/chr9:92678796-133073060,0,1,3,5,83,3.34876887470954,3.43168206368157,40394264,2412036,0,0.693147180559945,1.38629436111989,1.79175946922805,4.43081679884331,1.46989278773548,1.48877921033785,17.5141983774092,14.6959821766784,-Inf,0,1.09861228866811,1.6094379124341,4.4188406077966,1.20859277820556,1.23305053854706,17.5141983526532,14.695981762091,,-Inf,0.0940478276166991,0.475884995327111,1.48587735575302,0.1894566895887,0.20949121162044,2.86301188641293,2.68757410690028
