sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.20701256239156,7.30012698737036,23,7,18,0,28,7
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.30012698737036,7.35227532259204,23,7,18,0,28,7
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.35227532259204,7.37883265537774,23,7,18,0,28,7
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.37883265537774,7.38792470155219,23,6,18,0,28,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.38792470155219,7.38863735741109,23,6,18,0,28,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.38863735741109,7.38899551227662,23,6,18,0,28,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.38899551227662,7.38909269503214,23,6,18,0,28,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.38909269503214,7.39015882041862,23,5,18,1,28,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.39015882041862,7.39304708568491,23,5,18,1,28,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.39304708568491,7.40137766823436,23,5,18,1,28,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.40137766823436,7.51951008861396,23,5,18,1,28,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.51951008861396,7.68852749968625,23,7,18,1,28,8
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.68852749968625,7.76737848875602,23,4,18,1,28,5
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.76737848875602,7.90846206030789,23,4,18,2,28,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,7.90846206030789,8.13790041480999,23,2,18,2,28,4
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.13790041480999,8.33516363049645,23,1,18,2,28,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.33516363049645,8.44218723072938,23,1,18,2,28,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.44218723072938,8.49303457680726,23,1,18,2,28,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.49303457680726,8.51366691139092,23,1,18,2,28,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.51366691139092,8.5153331447226,23,1,18,2,28,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.5153331447226,8.51558794760116,23,1,18,2,28,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.51558794760116,8.51923141749644,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.51923141749644,8.5254955691687,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.5254955691687,8.53865219300496,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.53865219300496,8.55801861393075,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.55801861393075,8.56792205638923,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.56792205638923,8.58243718412279,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.58243718412279,8.60095252709776,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.60095252709776,8.61169310268998,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.61169310268998,8.62709721479791,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.62709721479791,8.63761802454295,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.63761802454295,8.65146084920379,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.65146084920379,8.66366616670553,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.66366616670553,8.67911997926969,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.67911997926969,8.69583389646271,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.69583389646271,8.70110902975294,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.70110902975294,8.70212849790438,23,0,18,2,28,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.70212849790438,8.70304714678798,23,0,18,4,28,4
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.70304714678798,8.7081670331927,23,0,18,4,28,4
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.7081670331927,8.71739965252103,23,0,18,4,28,4
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.71739965252103,8.81655772455375,23,0,18,4,28,4
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,8.81655772455375,9.03116048175324,23,0,18,4,28,4
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,9.03116048175324,9.97490001073777,23,0,18,6,28,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,9.97490001073777,11.6806015752475,23,0,18,12,28,12
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr1:30028082-103863906,11.6806015752475,Inf,23,0,18,18,28,18
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,-Inf,1.69776371224067,9,9,6,0,12,9
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,1.69776371224067,4.92446661104652,9,9,6,0,12,9
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,4.92446661104652,6.19277594325288,9,9,6,0,12,9
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,6.19277594325288,6.76371540344898,9,8,6,0,12,8
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,6.76371540344898,7.18078585966461,9,5,6,0,12,5
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.18078585966461,7.26613884253938,9,5,6,1,12,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.26613884253938,7.43558240470701,9,4,6,1,12,5
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.43558240470701,7.61874255126471,9,1,6,1,12,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.61874255126471,7.66246220134656,9,1,6,1,12,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.66246220134656,7.666845629901,9,1,6,1,12,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.666845629901,7.66736661662422,9,1,6,1,12,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.66736661662422,7.66859090841284,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.66859090841284,7.67317957443085,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.67317957443085,7.69078773126798,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.69078773126798,7.71951641131722,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.71951641131722,7.75808868669043,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.75808868669043,7.80254771277708,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.80254771277708,7.84590077188883,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.84590077188883,7.87179972699696,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.87179972699696,7.9145622192832,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.9145622192832,7.95933428786655,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,7.95933428786655,8.00462538662134,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.00462538662134,8.04026695982985,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.04026695982985,8.07203646691758,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.07203646691758,8.1127154690473,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.1127154690473,8.14861171866455,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.14861171866455,8.1682511940275,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.1682511940275,8.17772426202782,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.17772426202782,8.17932025387048,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.17932025387048,8.19423856960436,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.19423856960436,8.39280170224311,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.39280170224311,8.97170932225161,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,8.97170932225161,9.83281916982721,9,0,6,3,12,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,9.83281916982721,11.4714753178287,9,0,6,4,12,4
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr21:14338129-42955559,11.4714753178287,Inf,9,0,6,6,12,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,-Inf,1.70881763069589,10,10,7,0,11,10
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,1.70881763069589,4.94401784376551,10,10,7,0,11,10
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,4.94401784376551,6.22805719759427,10,9,7,0,11,9
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,6.22805719759427,6.80699770254561,10,8,7,0,11,8
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,6.80699770254561,7.39141788875976,10,8,7,1,11,9
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,7.39141788875976,8.10225478203479,10,7,7,1,11,8
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,8.10225478203479,8.87435329077158,10,3,7,0,11,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,8.87435329077158,8.9794455691091,10,2,7,0,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,8.9794455691091,8.98653891513917,10,2,7,0,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,8.98653891513917,8.9948785338412,10,1,7,0,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,8.9948785338412,8.9973461822557,10,1,7,0,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,8.9973461822557,9.00464841060369,10,1,7,0,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,9.00464841060369,9.01170345957487,10,1,7,0,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,9.01170345957487,9.02174286784466,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,9.02174286784466,9.05327640305348,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,9.05327640305348,9.14028285025787,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,9.14028285025787,9.41664059509959,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,9.41664059509959,9.85602707108504,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,9.85602707108504,10.0992266836495,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.0992266836495,10.1023036967529,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.1023036967529,10.1404628270526,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.1404628270526,10.1805262022735,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.1805262022735,10.2141174389465,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.2141174389465,10.2598517405427,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.2598517405427,10.3256900181909,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.3256900181909,10.3552935156819,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.3552935156819,10.3887323698704,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.3887323698704,10.4323490754263,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.4323490754263,10.4722637097805,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.4722637097805,10.517873875072,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.517873875072,10.5339637380672,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.5339637380672,10.5419047130919,10,0,7,2,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.5419047130919,10.5508034238816,10,0,7,2,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.5508034238816,10.5825706107038,10,0,7,2,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.5825706107038,10.7183057663727,10,0,7,2,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.7183057663727,10.9656543747371,10,0,7,2,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,10.9656543747371,11.2816846622245,10,0,7,2,11,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,11.2816846622245,11.5324292785637,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,11.5324292785637,12.3161744299321,10,0,7,3,11,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:149790582-234003741,12.3161744299321,Inf,10,0,7,7,11,7
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,-Inf,1.77787817035814,6,6,4,0,7,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,1.77787817035814,5.09349457054369,6,5,4,0,7,5
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,5.09349457054369,6.38671742624873,6,5,4,1,7,6
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,6.38671742624873,6.9965241599727,6,4,4,1,7,5
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,6.9965241599727,7.75757099738588,6,2,4,1,7,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,7.75757099738588,8.39879778944419,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,8.39879778944419,8.71394023271903,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,8.71394023271903,8.76707825034226,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,8.76707825034226,8.78218085100364,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,8.78218085100364,8.78469965450377,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,8.78469965450377,8.78680858954782,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,8.78680858954782,8.79868721762315,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,8.79868721762315,8.82086925253417,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,8.82086925253417,8.92952189452224,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,8.92952189452224,9.09958386419884,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,9.09958386419884,9.26439844720115,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,9.26439844720115,9.4522670565926,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,9.4522670565926,9.64873046513677,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,9.64873046513677,9.85212697322787,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,9.85212697322787,10.0663189187411,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,10.0663189187411,10.2806953857137,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,10.2806953857137,10.5207755891965,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,10.5207755891965,10.6955134072726,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,10.6955134072726,10.8671571575572,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,10.8671571575572,11.0810199110522,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,11.0810199110522,11.2861603324927,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,11.2861603324927,11.5097286934682,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,11.5097286934682,11.6729699161227,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,11.6729699161227,11.7505903463375,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,11.7505903463375,11.8138204272771,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,11.8138204272771,11.8210017249017,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,11.8210017249017,11.8292151024121,6,0,4,3,7,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,11.8292151024121,12.4799055079693,6,0,4,3,7,3
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr2:21178113-87668206,12.4799055079693,Inf,6,0,4,4,7,4
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr3:60000-66170270,-Inf,1.7879926460429,16,16,14,0,19,16
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr3:60000-66170270,1.7879926460429,4.51071977873907,16,16,14,0,19,16
H3K4me3_PGP_immune/samples/monocyte/McGill0001/problems/chr3:60000-66170270,4.51071977873907,5.56316113647721,16,16,14,0,19,16
