sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K4me3_TDH_immune/samples/tcell/McGill0006/problems/chr2:33200000-87000000,0,1,3,4,48,3.08716687732342,2.63419899956493,53800000,2768372,0,0.693147180559945,1.38629436111989,1.6094379124341,3.89182029811063,1.40785203499971,1.29038872894934,17.8007840437194,14.8337703409764,-Inf,0,1.09861228866811,1.38629436111989,3.87120101090789,1.1272538021488,0.968579150795677,17.800784025132,14.8337699797533,,-Inf,0.0940478276166991,0.326634259978281,1.35356479763247,0.11978441125531,-0.0319250743368948,2.87924250268376,2.69690633690813
H3K4me3_TDH_immune/samples/tcell/McGill0006/problems/chr2:5118788-16279724,0,1,2,4,36,2.83704628357335,2.51356018044651,11160936,531161,0,0.693147180559945,1.09861228866811,1.6094379124341,3.61091791264422,1.34470287362974,1.25662981985023,16.2279304719664,13.182822338441,-Inf,0,0.693147180559945,1.38629436111989,3.58351893845611,1.04276346995989,0.92170014675088,16.2279303823682,13.1828204557744,,-Inf,-0.366512920581664,0.326634259978281,1.2763452613426,0.0418743717385402,-0.0815353287649114,2.78673385536508,2.57891450130771
H3K4me3_TDH_immune/samples/tcell/McGill0006/problems/chr2:95326171-109668000,0,1,2,4,38,2.93539457205911,2.62390846809011,14341829,706951,0,0.693147180559945,1.09861228866811,1.6094379124341,3.66356164612965,1.37001114928438,1.28755313071224,16.4786910000564,13.4687180500704,-Inf,0,0.693147180559945,1.38629436111989,3.63758615972639,1.07684188106166,0.964664987885819,16.4786909303303,13.4687166355462,,-Inf,-0.366512920581664,0.326634259978281,1.29132031873981,0.0740325731542553,-0.0359744007307335,2.80206808748711,2.60036971012573
H3K4me3_TDH_immune/samples/tcell/McGill0006/problems/chr3:93504854-194041961,0,1,3,4,53,3.14749385020597,2.63945606399786,100537107,5260143,0,0.693147180559945,1.38629436111989,1.6094379124341,3.98898404656427,1.42250426031005,1.29183423751481,18.4260374511442,15.475668960765,-Inf,0,1.09861228866811,1.38629436111989,3.97029191355212,1.14660653306821,0.97057285956537,18.4260374411976,15.4756687706561,,-Inf,0.0940478276166991,0.326634259978281,1.37883962185791,0.136806739250381,-0.0298688049350838,2.9137647426611,2.73926903383436
H3K4me3_TDH_immune/samples/tcell/McGill0006/problems/chr4:32840638-40296396,0,1,3,5,53,3.30191551281573,2.72743975031154,7455758,408403,0,0.693147180559945,1.38629436111989,1.79175946922805,3.98898404656427,1.45906039160474,1.31572160396115,15.8244973118638,12.920012159544,-Inf,0,1.09861228866811,1.6094379124341,3.97029191355212,1.19450275850061,1.00336334876948,15.8244971777393,12.9200097109851,,-Inf,0.0940478276166991,0.475884995327111,1.37883962185791,0.177729997116024,0.00335770536229997,2.76155919360691,2.55877724997841
H3K4me3_TDH_immune/samples/tcell/McGill0006/problems/chr4:68270000-75427379,0,1,3,5,32,3.1338408934332,2.63600765131044,7157379,371568,0,0.693147180559945,1.38629436111989,1.79175946922805,3.49650756146648,1.41920697320233,1.29088628063382,15.7836545501834,12.8254898594064,-Inf,0,1.09861228866811,1.6094379124341,3.46573590279973,1.14225937475524,0.969265519257611,15.7836544104675,12.8254871681126,,-Inf,0.0940478276166991,0.475884995327111,1.24292499185244,0.133008208698514,-0.0312166909445179,2.75897487355331,2.55143437615314
H3K4me3_TDH_immune/samples/tcell/McGill0006/problems/chr4:9324642-31820917,0,1,3,4,54,3.13211409444452,2.58344028971546,22496275,1170694,0,0.693147180559945,1.38629436111989,1.6094379124341,4.00733318523247,1.41878916327805,1.2763233137528,16.9288603423651,13.9731081475096,-Inf,0,1.09861228866811,1.38629436111989,3.98898404656427,1.14170820608718,0.949121956310587,16.9288602979133,13.9731072933158,,-Inf,0.0940478276166991,0.326634259978281,1.38353657355811,0.132525567278049,-0.0522179782911397,2.82901987538604,2.63713457468586
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr10:60000-17974675,0,1,2,3,78,2.30706077559319,2.5227449395158,17914675,749257,0,0.693147180559945,1.09861228866811,1.38629436111989,4.36944785246702,1.19605981169386,1.25924049807677,16.7011308231544,13.5268386624659,-Inf,0,0.693147180559945,1.09861228866811,4.35670882668959,0.835974322838202,0.925347570420861,16.7011307673342,13.5268373278113,,-Inf,-0.366512920581664,0.0940478276166991,1.47171691604964,-0.1791573806775,-0.077585860240406,2.81547642774926,2.60467566229447
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr11:96437584-134946516,0,1,2,3,72,2.30757871965912,2.52734100250918,38508932,1604858,0,0.693147180559945,1.09861228866811,1.38629436111989,4.29045944114839,1.1962164170742,1.26054433002499,17.4664007983182,14.2885464602199,-Inf,0,0.693147180559945,1.09861228866811,4.27666611901606,0.836198801508153,0.927167762914643,17.4664007723502,14.288545837112,,-Inf,-0.366512920581664,0.0940478276166991,1.45317376190395,-0.178888893320503,-0.0756207557721509,2.86027907958597,2.65945822588989
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr12:38150000-66400000,0,1,2,4,75,2.55316863716814,2.80538647398484,28250000,1295979,0,0.693147180559945,1.09861228866811,1.6094379124341,4.33073334028633,1.26783977923034,1.3364175561912,17.156604050955,14.0747777236765,-Inf,0,0.693147180559945,1.38629436111989,4.31748811353631,0.937335190589454,1.03154130987057,17.1566040155567,14.0747769520594,,-Inf,-0.366512920581664,0.326634259978281,1.46267377794546,-0.0647143332962053,0.0310541010748722,2.84238317328346,2.64438432679961
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr18:18521000-52059136,0,1,2,3,57,2.33095703350955,2.21426140132365,33538136,1416408,0,0.693147180559945,1.09861228866811,1.38629436111989,4.06044301054642,1.20325966015193,1.16759759609381,17.3281937671994,14.1636353533369,-Inf,0,0.693147180559945,1.09861228866811,4.04305126783455,0.846278927240903,0.794918894762222,17.3281937373826,14.1636346473259,,-Inf,-0.366512920581664,0.0940478276166991,1.39699967121997,-0.166906272485039,-0.229515188699131,2.85233487079301,2.65067773946103
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr1:17175658-29878082,0,0,1,3,77,2.06511489460594,2.89662189047469,12702424,478759,0,0,0.693147180559945,1.38629436111989,4.35670882668959,1.12008505469079,1.3601099958537,16.3573034780831,13.0789547069873,-Inf,-Inf,0,1.09861228866811,4.34380542185368,0.725185863899557,1.06354519265589,16.3573033993579,13.0789526182559,,,-Inf,0.0940478276166991,1.46875078923747,-0.321327292983708,0.0616078490250634,2.79467448869872,2.57100426776599
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr1:30028082-91800000,0,1,2,3,73,2.33415240562872,2.51113050324812,61771918,2606448,0,0.693147180559945,1.09861228866811,1.38629436111989,4.30406509320417,1.20421849582992,1.25593806631839,17.9389594340505,14.7734993165304,-Inf,0,0.693147180559945,1.09861228866811,4.29045944114839,0.847648829773979,0.920733051444638,17.9389594178619,14.7734989328666,,-Inf,-0.366512920581664,0.0940478276166991,1.45639382304436,-0.165288844792447,-0.0825851311631834,2.88697485148472,2.69283496306278
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr2:21178113-33000000,0,1,2,3,53,2.25846998875899,2.48439267899944,11821887,485090,0,0.693147180559945,1.09861228866811,1.38629436111989,3.98898404656427,1.18125775660794,1.24829376188114,16.2854632864593,13.0920917811855,-Inf,0,0.693147180559945,1.09861228866811,3.97029191355212,0.814687587894495,0.910028234910485,16.2854632018704,13.0920897197145,,-Inf,-0.366512920581664,0.0940478276166991,1.37883962185791,-0.204950566966948,-0.0942796525784206,2.79027288179132,2.57200820963367
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr2:33200000-87000000,0,1,2,3,71,2.45994029739777,2.50706741973458,53800000,2384922,0,0.693147180559945,1.09861228866811,1.38629436111989,4.27666611901606,1.24125133383341,1.2547801953059,17.8007840437194,14.6846773966681,-Inf,0,0.693147180559945,1.09861228866811,4.26267987704132,0.900137080299266,0.919113711409124,17.800784025132,14.6846769773673,,-Inf,-0.366512920581664,0.0940478276166991,1.44989804161164,-0.105208215812408,-0.0843454304297922,2.87924250268376,2.6868045676342
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr2:5118788-16279724,0,1,2,3,59,2.20436619294296,2.21699552662533,11160936,447710,0,0.693147180559945,1.09861228866811,1.38629436111989,4.0943445622221,1.16451431510437,1.16844785771359,16.2279304719664,13.0119032139518,-Inf,0,0.693147180559945,1.09861228866811,4.07753744390572,0.790440026737576,0.796152912871799,16.2279303823682,13.0119009803656,,-Inf,-0.366512920581664,0.0940478276166991,1.40549323852561,-0.235165492715343,-0.227964009989166,2.78673385536508,2.56586439871169
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr2:95326171-109668000,0,1,2,3,52,2.39315410886575,2.50474776311375,14341829,622115,0,0.693147180559945,1.09861228866811,1.38629436111989,3.97029191355212,1.22175990441868,1.25411855302214,16.4786910000564,13.3408818495101,-Inf,0,0.693147180559945,1.09861228866811,3.95124371858143,0.872612206712977,0.918188036099145,16.4786909303303,13.3408802420915,,-Inf,-0.366512920581664,0.0940478276166991,1.37403039481696,-0.136264029491804,-0.0853530769849185,2.80206808748711,2.59083302347484
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr3:93504854-194041961,0,1,2,4,80,2.50585674799654,2.45709276486525,100537107,4534699,0,0.693147180559945,1.09861228866811,1.6094379124341,4.39444915467244,1.25443492656461,1.24042799450057,18.4260374511442,15.3272694871933,-Inf,0,0.693147180559945,1.38629436111989,4.38202663467388,0.918630691231251,0.89897884816424,18.4260374411976,15.3272692666715,,-Inf,-0.366512920581664,0.326634259978281,1.47751131935514,-0.0848710967719676,-0.106495772969467,2.9137647426611,2.72963354698873
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr4:32840638-40296396,0,1,2,4,66,2.68622117295116,2.70406433649962,7455758,357614,0,0.693147180559945,1.09861228866811,1.6094379124341,4.20469261939097,1.3046018609611,1.30943068609843,15.8244973118638,12.7872122677105,-Inf,0,0.693147180559945,1.38629436111989,4.18965474202643,0.988135437581929,0.994755950981847,15.8244971777393,12.7872094714033,,-Inf,-0.366512920581664,0.326634259978281,1.43261833006792,-0.0119355080564238,-0.00525784730360193,2.76155919360691,2.54844541128579
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr4:68270000-75427379,0,1,2,3,52,2.42787310829844,2.29294653926923,7157379,312737,0,0.693147180559945,1.09861228866811,1.38629436111989,3.97029191355212,1.23193998380142,1.19178276860384,15.7836545501834,12.6531210582885,-Inf,0,0.693147180559945,1.09861228866811,3.95124371858143,0.887015610010485,0.829837688850039,15.7836544104675,12.6531178607186,,-Inf,-0.366512920581664,0.0940478276166991,1.37403039481696,-0.119892698168466,-0.186525152917346,2.75897487355331,2.53790365600755
H3K4me3_TDH_immune/samples/tcell/McGill0007/problems/chr4:9324642-31820917,0,1,2,3,63,2.37909631705694,2.15868575054398,22496275,967977,0,0.693147180559945,1.09861228866811,1.38629436111989,4.15888308335967,1.21760831192991,1.15015603936112,16.9288603423651,13.7829646387277,-Inf,0,0.693147180559945,1.09861228866811,4.14313472639153,0.866720716864,0.769499587693737,16.9288602979133,13.7829636056459,,-Inf,-0.366512920581664,0.0940478276166991,1.42145268160866,-0.143038479973019,-0.262014861513955,2.82901987538604,2.62343330818396
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr10:60000-17974675,0,1,2,3,153,2.56240060174131,4.18708649183135,17914675,859428,0,0.693147180559945,1.09861228866811,1.38629436111989,5.03695260241363,1.27043464393992,1.64617216996156,16.7011308231544,13.6640234942266,-Inf,0,0.693147180559945,1.09861228866811,5.03043792139244,0.940944554147825,1.43200514405588,16.7011307673342,13.6640223306627,,-Inf,-0.366512920581664,0.0940478276166991,1.61550704222902,-0.060871063398603,0.359075660749795,2.81547642774926,2.61476627131469
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr11:96437584-134946516,0,1,2,3,171,2.44062813790837,4.34398635646667,38508932,1749881,0,0.693147180559945,1.09861228866811,1.38629436111989,5.14749447681345,1.23565405294546,1.6759718831747,17.4664007983182,14.3750589150549,-Inf,0,0.693147180559945,1.09861228866811,5.14166355650266,0.892255439743779,1.46879244185015,17.4664007723502,14.3750583435876,,-Inf,-0.366512920581664,0.0940478276166991,1.63737667622902,-0.114002819971692,0.384440595071662,2.86027907958597,2.66549464535953
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr12:38150000-66400000,0,1,2,3,174,2.94036502654867,5.63045758802463,28250000,1498108,0,0.693147180559945,1.09861228866811,1.38629436111989,5.16478597392351,1.37127336535059,1.89167381961776,17.156604050955,14.2197142040971,-Inf,0,0.693147180559945,1.09861228866811,5.15905529921453,1.07853373233356,1.72819071558499,17.1566040155567,14.2197135365887,,-Inf,-0.366512920581664,0.0940478276166991,1.64075348118443,0.0756024634405364,0.547075032107174,2.84238317328346,2.6546292790659
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr18:18521000-52059136,0,1,2,3,174,2.23459881610594,3.1250299037896,33538136,1439280,0,0.693147180559945,1.09861228866811,1.38629436111989,5.16478597392351,1.17390490669406,1.41707326916391,17.3281937671994,14.1796542413021,-Inf,0,0.693147180559945,1.09861228866811,5.15905529921453,0.804061711329626,1.13944385235525,17.3281937373826,14.1796535465105,,-Inf,-0.366512920581664,0.0940478276166991,1.64075348118443,-0.218079257363607,0.130540294558276,2.85233487079301,2.6518080882604
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr1:17175658-29878082,0,1,2,3,170,2.84189490131962,6.25261441410865,12702424,638211,0,0.693147180559945,1.09861228866811,1.38629436111989,5.14166355650266,1.34596570877169,1.98136201270541,16.3573034780831,13.3664257955326,-Inf,0,0.693147180559945,1.09861228866811,5.13579843705026,1.04447104845614,1.83299968254002,16.3573033993579,13.3664242286539,,-Inf,-0.366512920581664,0.0940478276166991,1.63623532049494,0.0435105835414305,0.605953795666075,2.79467448869872,2.59274590797274
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr1:30028082-91800000,0,1,2,3,181,2.49518355573806,4.40801030336816,61771918,2869774,0,0.693147180559945,1.09861228866811,1.38629436111989,5.2040066870768,1.25138589383115,1.68788124394746,17.9389594340505,14.86974418745,-Inf,0,0.693147180559945,1.09861228866811,5.19849703126583,0.914362295931477,1.4834234092726,17.9389594178619,14.8697438389906,,-Inf,-0.366512920581664,0.0940478276166991,1.64836955136057,-0.0895284010224055,0.394352531018644,2.88697485148472,2.699328533625
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr2:21178113-33000000,0,1,2,3,148,2.55978432207988,4.6450611375035,11821887,561395,0,0.693147180559945,1.09861228866811,1.38629436111989,5.00394630594546,1.26969995934325,1.73078102792446,16.2854632864593,13.23818181784,-Inf,0,0.693147180559945,1.09861228866811,4.99721227376411,0.939923005754764,1.53580453418209,16.2854632018704,13.2381800365646,,-Inf,-0.366512920581664,0.0940478276166991,1.60888021170078,-0.0619573158443219,0.42905437023583,2.79027288179132,2.58310508158647
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr2:33200000-87000000,0,1,2,3,175,2.56059855018587,4.32917514750279,53800000,2572783,0,0.693147180559945,1.09861228866811,1.38629436111989,5.17048399503815,1.26992866280601,1.67319646963564,17.8007840437194,14.760499139042,-Inf,0,0.693147180559945,1.09861228866811,5.16478597392351,0.940241039828841,1.465377026755,17.800784025132,14.7604987503579,,-Inf,-0.366512920581664,0.0940478276166991,1.64186366394411,-0.0616190112396169,0.382112565505375,2.87924250268376,2.69195460927609
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr2:5118788-16279724,0,1,2,3,133,2.29863104671508,3.25768299807446,11160936,491281,0,0.693147180559945,1.09861228866811,1.38629436111989,4.89783979995091,1.19350754807611,1.44872511514994,16.2279304719664,13.1047735799932,-Inf,0,0.693147180559945,1.09861228866811,4.89034912822175,0.832313748654605,1.18101620589851,16.2279303823682,13.1047715445003,,-Inf,-0.366512920581664,0.0940478276166991,1.58726369730255,-0.183545807497599,0.166375259304405,2.78673385536508,2.572976403926
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr2:95326171-109668000,0,1,2,3,168,2.67182163446517,4.37264329615118,14341829,713049,0,0.693147180559945,1.09861228866811,1.38629436111989,5.12989871492307,1.30068789708641,1.68132002133354,16.4786910000564,13.4773068231649,-Inf,0,0.693147180559945,1.09861228866811,5.12396397940326,0.982760499877857,1.47536769950654,16.4786909303303,13.4773054207377,,-Inf,-0.366512920581664,0.0940478276166991,1.63392835422899,-0.0173898305572815,0.388907246525789,2.80206808748711,2.60100719089855
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr3:93504854-194041961,0,1,2,3,174,2.54691780617877,3.93010326576255,100537107,4822692,0,0.693147180559945,1.09861228866811,1.38629436111989,5.16478597392351,1.26607900275129,1.59535993423737,18.4260374511442,15.3888430436973,-Inf,0,0.693147180559945,1.09861228866811,5.15905529921453,0.934883924639843,1.36866570181141,18.4260374411976,15.3888428363443,,-Inf,-0.366512920581664,0.0940478276166991,1.64075348118443,-0.0673329021702709,0.313836324968384,2.9137647426611,2.73364275570257
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr4:32840638-40296396,0,1,2,3,138,2.72934837745538,4.44983060169609,7455758,377887,0,0.693147180559945,1.09861228866811,1.38629436111989,4.93447393313069,1.31623352066116,1.69558452593449,15.8244973118638,12.842353134401,-Inf,0,0.693147180559945,1.09861228866811,4.92725368515721,1.0040628911292,1.492866028419,15.8244971777393,12.8423504881108,,-Inf,-0.366512920581664,0.0940478276166991,1.59478177100377,0.00405465987462669,0.400697781388795,2.76155919360691,2.55274834133012
H3K4me3_TDH_immune/samples/tcell/McGill0008/problems/chr4:68270000-75427379,0,1,2,3,135,2.35740834738526,3.234678508263,7157379,321791,0,0.693147180559945,1.09861228866811,1.38629436111989,4.91265488573605,1.21116935116783,1.4433074121795,15.7836545501834,12.6816606530698,-Inf,0,0.693147180559945,1.09861228866811,4.90527477843843,0.857562857732741,1.1739295438067,15.7836544104675,12.6816575454675,,-Inf,-0.366512920581664,0.0940478276166991,1.59031111151726,-0.153660799150196,0.160356705811731,2.75897487355331,2.54015666171718
