sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,7.49326727428807,7.8858100024359,19,8,17,0,24,8
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,7.8858100024359,8.29494396294849,19,5,17,0,24,5
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.29494396294849,8.40593699003269,19,3,17,0,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.40593699003269,8.44952469207551,19,3,17,0,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.44952469207551,8.46480462172834,19,3,17,0,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.46480462172834,8.47064769398866,19,3,17,0,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.47064769398866,8.47115956276535,19,0,17,0,24,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.47115956276535,8.47396567032161,19,0,17,0,24,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.47396567032161,8.49887454251975,19,0,17,0,24,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.49887454251975,8.52659659018674,19,0,17,0,24,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.52659659018674,8.53801191689214,19,0,17,0,24,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.53801191689214,8.54241054401147,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.54241054401147,8.55259953320246,19,0,17,2,24,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.55259953320246,8.59706842529677,19,0,17,3,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.59706842529677,8.6659540205489,19,0,17,3,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.6659540205489,8.83861970183054,19,0,17,3,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,8.83861970183054,9.18760086361513,19,0,17,3,24,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,9.18760086361513,9.69922805087501,19,0,17,4,24,4
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,9.69922805087501,10.2328484137909,19,1,17,7,24,8
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,10.2328484137909,10.5520927690614,19,2,17,10,24,12
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,10.5520927690614,10.5785355866728,19,1,17,11,24,12
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,10.5785355866728,10.6310830857712,19,1,17,11,24,12
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,10.6310830857712,10.7327388990153,19,1,17,11,24,12
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,10.7327388990153,10.8886121915331,19,1,17,11,24,12
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,10.8886121915331,11.0405985702081,19,1,17,11,24,12
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,11.0405985702081,11.0532426253298,19,1,17,11,24,12
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,11.0532426253298,11.2127695813453,19,0,17,12,24,12
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,11.2127695813453,12.2026374443186,19,0,17,12,24,12
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr11:96437584-134946516,12.2026374443186,Inf,19,0,17,17,24,17
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,-Inf,1.75337333329461,3,3,1,0,3,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,1.75337333329461,4.89724133527801,3,3,1,0,3,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,4.89724133527801,6.09530886790968,3,3,1,0,3,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,6.09530886790968,6.64195938736668,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,6.64195938736668,7.17917537281365,3,1,1,0,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,7.17917537281365,7.55531778115566,3,1,1,0,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,7.55531778115566,7.75640539445672,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,7.75640539445672,7.79409302744064,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,7.79409302744064,7.80960393552705,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,7.80960393552705,7.81375792384114,3,2,1,0,3,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,7.81375792384114,7.81463883150291,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,7.81463883150291,7.81911820407842,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,7.81911820407842,7.83155386335442,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,7.83155386335442,7.90044814303936,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,7.90044814303936,8.12092837661737,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,8.12092837661737,9.16526692680285,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,9.16526692680285,10.2289436939939,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,10.2289436939939,10.5394956099334,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,10.5394956099334,10.6910594033846,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,10.6910594033846,10.7255193871945,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,10.7255193871945,10.7474259911746,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,10.7474259911746,10.7690003931946,3,0,1,0,3,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,10.7690003931946,10.8195759435179,3,0,1,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,10.8195759435179,11.8941665232532,3,0,1,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr12:38150000-66400000,11.8941665232532,Inf,3,0,1,1,3,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,-Inf,1.72314130720727,7,7,3,0,7,7
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,1.72314130720727,4.71216415293246,7,7,3,0,7,7
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,4.71216415293246,6.08130974366658,7,7,3,0,7,7
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,6.08130974366658,6.75718071331009,7,5,3,0,7,5
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,6.75718071331009,7.03888950963389,7,4,3,0,7,4
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.03888950963389,7.17460823882729,7,3,3,0,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.17460823882729,7.19301928170885,7,3,3,0,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.19301928170885,7.19548439765753,7,3,3,0,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.19548439765753,7.19678411954458,7,3,3,0,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.19678411954458,7.19678965987253,7,3,3,0,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.19678965987253,7.19800808626591,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.19800808626591,7.20365088353967,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.20365088353967,7.21922788208012,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.21922788208012,7.26496818107336,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.26496818107336,7.37136563905128,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.37136563905128,7.51755906506111,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.51755906506111,7.60780796596469,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.60780796596469,7.62582010931083,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.62582010931083,7.63185853340692,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.63185853340692,7.63360059693712,7,2,3,0,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.63360059693712,7.63502393345474,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.63502393345474,7.63799364622311,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.63799364622311,7.66152416265829,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.66152416265829,7.74596318773543,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.74596318773543,7.87043661701978,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,7.87043661701978,8.00814825528866,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,8.00814825528866,8.1649870622564,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,8.1649870622564,8.27230858370668,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,8.27230858370668,8.38726729058048,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,8.38726729058048,8.54514127254284,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,8.54514127254284,8.73839901289494,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,8.73839901289494,8.90068556096218,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,8.90068556096218,9.05875249217173,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,9.05875249217173,9.18416645763083,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,9.18416645763083,9.26774559793055,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,9.26774559793055,9.44844691187177,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,9.44844691187177,9.60655967887824,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,9.60655967887824,9.62861669018934,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,9.62861669018934,9.64745844770628,7,1,3,1,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,9.64745844770628,9.66290579488142,7,1,3,2,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,9.66290579488142,9.7192168427213,7,1,3,2,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,9.7192168427213,9.96253959459411,7,1,3,2,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,9.96253959459411,10.523574961687,7,1,3,2,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,10.523574961687,11.873084004521,7,4,3,3,7,7
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr18:18521000-52059136,11.873084004521,Inf,7,0,3,3,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,-Inf,2.12810719121888,11,11,4,0,11,11
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,2.12810719121888,5.32213885684794,11,11,4,0,11,11
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,5.32213885684794,6.44447756416828,11,7,4,0,11,7
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,6.44447756416828,6.84987753815369,11,6,4,0,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,6.84987753815369,7.03995588274767,11,6,4,0,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,7.03995588274767,7.07594722926024,11,6,4,0,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,7.07594722926024,7.09510441971684,11,6,4,0,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,7.09510441971684,7.10868522225024,11,6,4,2,11,8
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,7.10868522225024,7.16537559790116,11,4,4,2,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,7.16537559790116,7.35446947992355,11,4,4,2,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,7.35446947992355,7.64127050459813,11,2,4,2,11,4
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,7.64127050459813,7.89748637455404,11,1,4,2,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,7.89748637455404,8.05644785453206,11,1,4,2,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,8.05644785453206,8.1310844054824,11,1,4,2,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,8.1310844054824,8.1706355219156,11,1,4,2,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,8.1706355219156,8.17974832755524,11,1,4,2,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,8.17974832755524,8.18045510540297,11,1,4,2,11,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,8.18045510540297,8.19033565890096,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,8.19033565890096,8.31145889064924,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,8.31145889064924,8.55304090699874,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,8.55304090699874,8.72341623152806,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,8.72341623152806,8.87176763037801,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,8.87176763037801,9.12369660794361,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,9.12369660794361,9.29744602540685,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,9.29744602540685,9.41229042867107,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,9.41229042867107,9.60956380681142,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,9.60956380681142,9.74591163852632,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,9.74591163852632,10.005810649044,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,10.005810649044,10.1930861048707,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,10.1930861048707,10.2265051965852,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,10.2265051965852,10.2478644793516,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,10.2478644793516,10.2827589961467,11,0,4,2,11,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,10.2827589961467,10.413967599425,11,2,4,4,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,10.413967599425,11.2459906111144,11,2,4,4,11,6
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:17175658-29878082,11.2459906111144,Inf,11,0,4,4,11,4
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,-Inf,1.81436534569792,5,5,3,0,7,5
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,1.81436534569792,4.89754701231229,5,5,3,0,7,5
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,4.89754701231229,6.30310318827273,5,5,3,0,7,5
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,6.30310318827273,7.08261949654029,5,4,3,0,7,4
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.08261949654029,7.31777144058703,5,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.31777144058703,7.34452489721,5,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.34452489721,7.35538314810069,5,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.35538314810069,7.35875120946863,5,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.35875120946863,7.35983335372232,5,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.35983335372232,7.36079880559089,5,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.36079880559089,7.36107505430149,5,1,3,0,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.36107505430149,7.36117578857081,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.36117578857081,7.36556349148115,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.36556349148115,7.40421953228767,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.40421953228767,7.52145701690902,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.52145701690902,7.82360509355868,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,7.82360509355868,8.86190802669845,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,8.86190802669845,9.96334009303385,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,9.96334009303385,10.1136029882909,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,10.1136029882909,10.132561688047,5,0,3,0,7,0
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,10.132561688047,10.1575376781,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,10.1575376781,10.2201575926148,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,10.2201575926148,10.3060932950023,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,10.3060932950023,10.6547934714382,5,0,3,1,7,1
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,10.6547934714382,11.9456695113991,5,0,3,2,7,2
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr1:30028082-91800000,11.9456695113991,Inf,5,0,3,3,7,3
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr2:21178113-33000000,-Inf,1.87652503948261,5,5,3,0,5,5
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr2:21178113-33000000,1.87652503948261,4.95157861634523,5,5,3,0,5,5
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr2:21178113-33000000,4.95157861634523,6.09683789790751,5,4,3,0,5,4
H3K4me3_TDH_immune/samples/tcell/McGill0004/problems/chr2:21178113-33000000,6.09683789790751,6.62413610179563,5,4,3,0,5,4
