sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.13808485675057,8.15428040654993,30,1,9,2,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.15428040654993,8.16368936444466,30,1,9,2,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.16368936444466,8.17527079070972,30,1,9,2,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.17527079070972,8.18822117266603,30,1,9,2,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.18822117266603,8.19523076840933,30,1,9,2,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.19523076840933,8.20011837224746,30,1,9,2,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.20011837224746,8.20826386154835,30,1,9,3,30,4
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.20826386154835,8.23153814368904,30,1,9,3,30,4
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.23153814368904,8.26622595812049,30,1,9,3,30,4
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.26622595812049,8.27673610213562,30,1,9,3,30,4
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.27673610213562,8.28417850575712,30,1,9,3,30,4
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.28417850575712,8.29947307627902,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.29947307627902,8.42499078342211,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.42499078342211,8.58956668826421,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.58956668826421,8.71046828061205,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.71046828061205,8.82307394622164,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.82307394622164,8.95776322192287,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,8.95776322192287,9.08866006073213,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,9.08866006073213,9.23747822450102,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,9.23747822450102,9.39459778343093,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,9.39459778343093,9.54791001542691,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,9.54791001542691,9.72129674618795,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,9.72129674618795,9.81841331898479,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,9.81841331898479,9.87911124672791,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,9.87911124672791,9.88237971181577,30,0,9,3,30,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,9.88237971181577,9.88772085580902,30,0,9,5,30,5
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,9.88772085580902,9.92609171627803,30,0,9,5,30,5
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,9.92609171627803,10.282260790908,30,0,9,5,30,5
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,10.282260790908,11.2079015815679,30,0,9,6,30,6
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr3:93504854-194041961,11.2079015815679,Inf,30,0,9,9,30,9
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,-Inf,2.26314637750606,6,6,1,0,6,6
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,2.26314637750606,5.29782328010079,6,6,1,0,6,6
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,5.29782328010079,6.61834252202251,6,6,1,0,6,6
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,6.61834252202251,7.39082888477132,6,4,1,0,6,4
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,7.39082888477132,7.5725568688036,6,4,1,0,6,4
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,7.5725568688036,7.68059627935826,6,2,1,0,6,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,7.68059627935826,7.76077558669645,6,1,1,0,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,7.76077558669645,8.19954444936443,6,1,1,0,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,8.19954444936443,8.78406067098841,6,1,1,0,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,8.78406067098841,8.96665692350157,6,1,1,0,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,8.96665692350157,8.99310413035943,6,1,1,0,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,8.99310413035943,9.00447565493872,6,1,1,0,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,9.00447565493872,9.01132840773746,6,1,1,0,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,9.01132840773746,9.06053114682861,6,0,1,0,6,0
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,9.06053114682861,9.11414557977992,6,0,1,0,6,0
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,9.11414557977992,9.11638268618326,6,0,1,1,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,9.11638268618326,9.14852556903566,6,0,1,1,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,9.14852556903566,9.47578485669437,6,0,1,1,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,9.47578485669437,10.351877797148,6,0,1,1,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,10.351877797148,11.169384999034,6,0,1,1,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,11.169384999034,11.5430174830753,6,0,1,1,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,11.5430174830753,12.4119377003293,6,0,1,1,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:1478646-8799203,12.4119377003293,Inf,6,0,1,1,6,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,-Inf,2.2163451519244,18,18,7,0,19,18
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,2.2163451519244,5.00800736603495,18,18,7,0,19,18
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,5.00800736603495,6.24284801498434,18,18,7,0,19,18
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,6.24284801498434,6.85195945776226,18,12,7,0,19,12
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,6.85195945776226,7.21536363667816,18,5,7,0,19,5
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.21536363667816,7.67365310685132,18,4,7,0,19,4
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.67365310685132,7.83425712961537,18,2,7,0,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.83425712961537,7.87888220866948,18,2,7,0,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.87888220866948,7.88776427931665,18,2,7,0,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.88776427931665,7.89119564413894,18,2,7,0,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.89119564413894,7.89146012152658,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.89146012152658,7.89308693063374,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.89308693063374,7.90457327329425,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.90457327329425,7.93006379793921,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.93006379793921,7.96219618123397,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.96219618123397,7.98041062199601,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,7.98041062199601,8.00802940488884,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.00802940488884,8.0435599348402,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.0435599348402,8.05746067523775,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.05746067523775,8.07759895413131,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.07759895413131,8.10229028949117,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.10229028949117,8.12949859680211,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.12949859680211,8.1576191277874,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.1576191277874,8.18436491054188,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.18436491054188,8.20668209933893,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.20668209933893,8.21786932738269,18,1,7,0,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.21786932738269,8.21821413132193,18,1,7,1,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.21821413132193,8.21897833818487,18,1,7,1,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.21897833818487,8.22105500057784,18,1,7,1,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.22105500057784,8.22815890935455,18,1,7,1,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.22815890935455,8.24448214327413,18,1,7,1,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.24448214327413,8.31563155419991,18,1,7,1,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.31563155419991,8.50305034045855,18,1,7,1,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.50305034045855,8.70744654326676,18,1,7,1,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.70744654326676,8.80272746777054,18,1,7,1,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.80272746777054,8.84732674210445,18,1,7,1,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.84732674210445,8.85099136673463,18,1,7,1,19,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.85099136673463,8.85190193153427,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.85190193153427,8.86653251904092,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.86653251904092,8.88644948199658,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.88644948199658,8.89860297808974,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.89860297808974,8.92067266198888,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.92067266198888,8.93910019390487,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.93910019390487,8.96011901551601,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.96011901551601,8.9778142427897,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.9778142427897,8.99171300421658,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,8.99171300421658,9.01255935716913,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,9.01255935716913,9.03275381967107,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,9.03275381967107,9.05155689131202,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,9.05155689131202,9.0598882017547,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,9.0598882017547,9.06386113554602,18,0,7,1,19,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,9.06386113554602,9.09607409239552,18,0,7,3,19,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,9.09607409239552,9.1514118392964,18,0,7,3,19,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,9.1514118392964,9.91331360458522,18,0,7,3,19,3
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,9.91331360458522,11.3525646681552,18,0,7,6,19,6
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr4:75452279-190000000,11.3525646681552,Inf,18,0,7,7,19,7
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,-Inf,2.20878627184274,13,13,6,0,13,13
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,2.20878627184274,5.01442987057766,13,13,6,0,13,13
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,5.01442987057766,6.23828645175426,13,12,6,0,13,12
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,6.23828645175426,6.85215729951765,13,10,6,0,13,10
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,6.85215729951765,7.20996652052787,13,9,6,0,13,9
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,7.20996652052787,7.59299938015739,13,5,6,0,13,5
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,7.59299938015739,7.75244507701339,13,1,6,0,13,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,7.75244507701339,7.81357570072501,13,1,6,0,13,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,7.81357570072501,7.82506727686653,13,1,6,0,13,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,7.82506727686653,7.82814879571213,13,1,6,0,13,1
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,7.82814879571213,7.83470144686249,13,0,6,0,13,0
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,7.83470144686249,7.85137346712707,13,0,6,0,13,0
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,7.85137346712707,7.90443339734541,13,0,6,0,13,0
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,7.90443339734541,8.25705591406999,13,0,6,0,13,0
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,8.25705591406999,8.75480683072525,13,0,6,0,13,0
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,8.75480683072525,8.920702145508,13,0,6,0,13,0
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,8.920702145508,9.02320104438156,13,0,6,0,13,0
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,9.02320104438156,9.06982973332558,13,0,6,0,13,0
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,9.06982973332558,9.08389389861916,13,0,6,0,13,0
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,9.08389389861916,9.43417821809453,13,0,6,2,13,2
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,9.43417821809453,10.6638839625682,13,0,6,5,13,5
H3K4me3_TDH_other/samples/leukemiaCD19CD10BCells/McGill0267/problems/chr5:100000-17500000,10.6638839625682,Inf,13,0,6,6,13,6
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,-Inf,1.47128184556388,6,6,7,0,13,6
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,1.47128184556388,4.5535640331149,6,6,7,0,13,6
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,4.5535640331149,6.14247842986585,6,6,7,0,13,6
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,6.14247842986585,7.10828038087789,6,5,7,0,13,5
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,7.10828038087789,7.87296572186151,6,4,7,0,13,4
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,7.87296572186151,8.42128438424822,6,5,7,0,13,5
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,8.42128438424822,8.80195421576108,6,1,7,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,8.80195421576108,8.88218612326407,6,1,7,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,8.88218612326407,8.90367902254973,6,1,7,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,8.90367902254973,8.91036818437492,6,1,7,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,8.91036818437492,8.91600502658902,6,1,7,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,8.91600502658902,8.91890311906484,6,1,7,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,8.91890311906484,8.91961947959677,6,1,7,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,8.91961947959677,8.94554236895378,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,8.94554236895378,9.12593913838078,6,0,7,0,13,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0019/problems/chr11:96437584-134946516,9.12593913838078,9.47703512500245,6,0,7,0,13,0
