sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K4me3_XJ_immune/samples/tcell/McGill0106/problems/chr22:20609431-50364777,0,0,1,2,375,1.95719622954477,3.8702897329088,29755346,1036356,0,0,0.693147180559945,1.09861228866811,5.92958914338989,1.08424159969146,1.58315342873527,17.2085194048987,13.8512222370371,-Inf,-Inf,0,0.693147180559945,5.92692602597041,0.67151295397725,1.35332937062405,17.2085193712912,13.8512212721182,,,-Inf,-0.366512920581664,1.77950570187248,-0.398221972099554,0.302567756830934,2.84540457347714,2.62837340723814
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr15:29209443-82829645,0,1,2,5,104,3.26404592806271,3.455025057304,53620202,3125147,0,0.693147180559945,1.09861228866811,1.79175946922805,4.65396035015752,1.45021845792718,1.49403268544208,17.7974364766657,14.9549922000312,-Inf,0,0.693147180559945,1.6094379124341,4.64439089914137,1.18296750810051,1.23982970966917,17.797436458016,14.9549918800463,,-Inf,-0.366512920581664,0.475884995327111,1.53566023323503,0.168026118939017,0.21497403927423,2.87905442771369,2.70504514912264
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr16:46385801-88389383,0,1,2,5,15503,5.98316872118192,125.4336028421,42003582,2466217,0,0.693147180559945,1.09861228866811,1.79175946922805,9.64885333413055,1.94350278527642,4.83971729165195,17.5532654821328,14.7181963610701,-Inf,0,0.693147180559945,1.6094379124341,9.64878883256636,1.78895031410754,4.83177655755055,17.5532654583253,14.7181959555908,,-Inf,-0.366512920581664,0.475884995327111,2.26683239789529,0.581629031143444,1.57521421733453,2.86523999860519,2.68908454842521
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr17:396626-21566608,0,1,2,4,84,2.71140698182927,3.43566741166235,21169982,1031159,0,0.693147180559945,1.09861228866811,1.6094379124341,4.44265125649032,1.31141104511113,1.48967809184922,16.8680948400876,13.8461949400953,-Inf,0,0.693147180559945,1.38629436111989,4.43081679884331,0.997467681650348,1.23421120422819,16.8680947928509,13.8461939703132,,-Inf,-0.366512920581664,0.326634259978281,1.48858394603273,-0.0025355300910112,0.210432064993738,2.82542395555378,2.62801039128043
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr18:10000-15410898,0,1,3,5,1880,3.70642211902189,8.06371973028397,15400898,995336,0,0.693147180559945,1.38629436111989,1.79175946922805,7.53955882930103,1.54892798433224,2.20427960205213,16.5499364423034,13.8108366522644,-Inf,0,1.09861228866811,1.6094379124341,7.539027055824,1.31006702289385,2.08737495505587,16.5499363773721,13.810835647579,,-Inf,0.0940478276166991,0.475884995327111,2.02009313600466,0.270078298418695,0.735907274179048,2.80638225754814,2.62545347591486
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr18:18510898-52059136,0,2,3,5,4096,3.97028347658676,11.1916872068191,33548238,2325047,0,1.09861228866811,1.38629436111989,1.79175946922805,8.31801027754687,1.60347687602457,2.50075434300651,17.3284949311817,14.6592512419518,-Inf,0.693147180559945,1.09861228866811,1.6094379124341,8.31776616671934,1.37883749683171,2.41517128904725,17.3284949013739,14.659250811853,,-0.366512920581664,0.0940478276166991,0.475884995327111,2.11839372920634,0.321240750556026,0.881770211731043,2.85235225064106,2.68507159091342
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr19:20573415-24631782,0,3,6,10,266,7.27043167855445,6.61410246576605,4058367,485502,0,1.38629436111989,1.94591014905531,2.39789527279837,5.58724865840025,2.11268670580567,2.03000211541717,15.2162914803228,13.0929407458911,-Inf,1.09861228866811,1.79175946922805,2.30258509299405,5.5834963087817,1.98381566785063,1.88920410669331,15.2162912339183,13.0929386861695,,0.0940478276166991,0.583198080782659,0.834032445247956,1.7198151588095,0.685022095196861,0.636155632811181,2.72236664559872,2.57207305328724
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr1:30028082-103863906,0,1,3,5,183,3.65480561305851,3.52612462147294,73835824,4790891,0,0.693147180559945,1.38629436111989,1.79175946922805,5.21493575760899,1.53790015111565,1.50986608140429,18.1173546053903,15.3822271733444,-Inf,0,1.09861228866811,1.6094379124341,5.20948615284142,1.29604290794571,1.26019942693391,18.1173545918467,15.382226964615,,-Inf,0.0940478276166991,0.475884995327111,1.65048122380753,0.259315705364826,0.231269983783536,2.89687029612925,2.73321274973437
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr21:14338129-42955559,0,2,3,5,204,3.86500286713377,3.30088207749957,28617430,1968663,0,1.09861228866811,1.38629436111989,1.79175946922805,5.32300997913841,1.5820673049767,1.45882013596458,17.1695265656598,14.4928656980623,-Inf,0.693147180559945,1.09861228866811,1.6094379124341,5.31811999384422,1.35196242385897,1.19418972896716,17.169526530716,14.4928651901035,,-0.366512920581664,0.0940478276166991,0.475884995327111,1.67111985628275,0.301557184230822,0.177467904329372,2.84313609914863,2.67365647247239
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr22:16847850-20509431,0,0,1,3,6603,2.9686933048866,47.4825963114593,3661581,151600,0,0,0.693147180559945,1.38629436111989,8.79543080504002,1.37843689817393,3.88120489460636,15.1134058524257,11.9290073484747,-Inf,-Inf,0,1.09861228866811,8.79527937019457,1.0881218913171,3.86036325045916,15.1134055793197,11.9290007521904,,,-Inf,0.0940478276166991,2.17421514234616,0.0844531746191574,1.35076128538558,2.71558213668126,2.47897247335542
H3K4me3_XJ_immune/samples/tcell/McGill0107/problems/chr22:20609431-50364777,0,0,1,3,828,2.30284998198307,3.4676396581824,29755346,1238273,0,0,0.693147180559945,1.38629436111989,6.7202201551353,1.1947857266618,1.49686022848782,17.2085194048987,14.0292290324553,-Inf,-Inf,0,1.09861228866811,6.71901315438526,0.834147478457632,1.24347414872812,17.2085193712912,14.0292282248792,,,-Inf,0.0940478276166991,1.90494129172524,-0.181345059573434,0.217909194924295,2.84540457347714,2.64114288368324
