sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.11504646519988,7.1264312933389,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.1264312933389,7.13818905190207,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.13818905190207,7.15010884362119,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.15010884362119,7.16431456447437,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.16431456447437,7.17785234014359,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.17785234014359,7.19091938085344,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.19091938085344,7.20180939873498,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.20180939873498,7.21541266980613,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.21541266980613,7.22935059830156,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.22935059830156,7.24055545724162,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.24055545724162,7.25001423772024,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.25001423772024,7.26183842541494,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.26183842541494,7.27205878460479,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.27205878460479,7.27701912018316,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.27701912018316,7.27975868413791,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.27975868413791,7.28010426206103,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.28010426206103,7.2803517625755,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.2803517625755,7.28044698845889,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.28044698845889,7.28170338888928,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.28170338888928,7.30064555416285,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.30064555416285,7.3464151831894,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.3464151831894,7.44751391576891,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.44751391576891,7.54032404376409,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.54032404376409,7.57132069957352,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.57132069957352,7.58398885288586,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.58398885288586,7.58741013736589,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.58741013736589,7.58921696136836,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.58921696136836,7.58982943961938,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.58982943961938,7.58998137864962,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.58998137864962,7.59001428125976,8,2,4,1,8,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.59001428125976,7.59002378548896,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.59002378548896,7.59060319648126,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.59060319648126,7.59615037717517,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.59615037717517,7.64667350307355,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.64667350307355,7.80467475607116,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.80467475607116,7.9821826458885,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,7.9821826458885,8.1316634138836,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,8.1316634138836,8.29857069268742,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,8.29857069268742,8.46040225034936,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,8.46040225034936,8.63160534846602,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,8.63160534846602,8.85053214168449,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,8.85053214168449,9.03029678158269,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,9.03029678158269,9.20777839623628,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,9.20777839623628,9.32125182749858,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,9.32125182749858,9.48999079175584,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,9.48999079175584,9.71013629685954,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,9.71013629685954,9.89055614985405,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,9.89055614985405,10.0170745994261,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,10.0170745994261,10.1899243931819,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,10.1899243931819,10.3788267386824,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,10.3788267386824,10.6251308006172,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,10.6251308006172,10.7074807379304,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,10.7074807379304,10.7226347468933,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,10.7226347468933,10.7276621867763,8,0,4,2,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,10.7276621867763,10.7460624518505,8,0,4,2,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,10.7460624518505,10.8902977060524,8,0,4,2,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,10.8902977060524,11.106594767313,8,0,4,2,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,11.106594767313,11.2816515111953,8,0,4,2,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,11.2816515111953,11.3935992009624,8,0,4,2,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,11.3935992009624,11.4550556595476,8,0,4,2,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,11.4550556595476,11.5189321436348,8,0,4,4,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,11.5189321436348,12.1878793489594,8,0,4,4,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr15:29209443-82829645,12.1878793489594,Inf,8,0,4,4,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,-Inf,2.79602054306165,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,2.79602054306165,5.85402729691646,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,5.85402729691646,6.57390321211195,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,6.57390321211195,7.07487577727251,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.07487577727251,7.35770287479167,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.35770287479167,7.41607606379644,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.41607606379644,7.44919748874708,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.44919748874708,7.46508987677653,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.46508987677653,7.4709858109953,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.4709858109953,7.47290588797352,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.47290588797352,7.47333686126533,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.47333686126533,7.47360696608138,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.47360696608138,7.47368483874648,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.47368483874648,7.47371443828497,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.47371443828497,7.47631418684731,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.47631418684731,7.57174039768069,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.57174039768069,7.94263707373279,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,7.94263707373279,8.69769157883973,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,8.69769157883973,9.22072191396232,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,9.22072191396232,9.29163005284009,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,9.29163005284009,9.32713423002516,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,9.32713423002516,9.33636203814541,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,9.33636203814541,9.36345139387973,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,9.36345139387973,9.49805186005628,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,9.49805186005628,9.82897633133499,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,9.82897633133499,10.0439298627999,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.0439298627999,10.1370176008629,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.1370176008629,10.1740088901693,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.1740088901693,10.1835169256489,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.1835169256489,10.2136390536476,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.2136390536476,10.2507631860629,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.2507631860629,10.3067827341056,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.3067827341056,10.3182354116859,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.3182354116859,10.3336609484617,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.3336609484617,10.3360608469147,2,0,1,0,3,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.3360608469147,10.4242438527002,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.4242438527002,10.7485830435557,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,10.7485830435557,11.6833937239826,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,11.6833937239826,16.1463671235187,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr16:46385801-88389383,16.1463671235187,Inf,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,-Inf,2.05251835461738,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,2.05251835461738,5.17253623899072,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,5.17253623899072,6.2882420389176,4,3,2,0,4,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,6.2882420389176,6.67575365043987,4,2,2,0,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,6.67575365043987,7.0066711887713,4,2,2,0,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.0066711887713,7.23493900617134,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.23493900617134,7.24398407535633,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.24398407535633,7.2466968669157,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.2466968669157,7.24833910733515,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.24833910733515,7.24860593997694,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.24860593997694,7.24905412073196,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.24905412073196,7.25088008265841,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.25088008265841,7.26315034592535,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.26315034592535,7.29858571776511,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.29858571776511,7.37650619923673,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.37650619923673,7.56967913129029,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.56967913129029,7.88662732134801,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,7.88662732134801,8.14695540599891,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,8.14695540599891,8.23219625946779,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,8.23219625946779,8.27469148836438,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,8.27469148836438,8.29224495522996,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,8.29224495522996,8.29327022696598,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,8.29327022696598,8.29769657604711,4,0,2,1,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,8.29769657604711,8.30896839290849,4,0,2,1,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,8.30896839290849,8.4827052248427,4,0,2,1,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,8.4827052248427,9.26248885577831,4,0,2,1,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,9.26248885577831,10.679017724141,4,0,2,1,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr17:396626-21566608,10.679017724141,Inf,4,0,2,2,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,-Inf,0.491754888638834,4,4,4,0,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,0.491754888638834,3.00466661912266,4,4,4,0,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,3.00466661912266,4.52012567793086,4,4,4,0,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,4.52012567793086,5.50727177215229,4,4,4,0,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,5.50727177215229,6.22415983391537,4,3,4,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,6.22415983391537,6.78752332776403,4,3,4,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,6.78752332776403,7.39259950118733,4,2,4,0,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,7.39259950118733,7.70967676504288,4,2,4,0,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,7.70967676504288,7.7700347029114,4,2,4,0,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,7.7700347029114,7.79489260955589,4,2,4,0,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,7.79489260955589,7.81288405431169,4,2,4,0,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,7.81288405431169,7.81670538204862,4,2,4,0,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,7.81670538204862,7.82367612769692,4,1,4,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,7.82367612769692,7.9377884736466,4,1,4,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,7.9377884736466,8.11190978914468,4,1,4,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.11190978914468,8.17937872138559,4,1,4,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.17937872138559,8.26875833413322,4,1,4,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.26875833413322,8.43288715793081,4,1,4,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.43288715793081,8.51329875964346,4,1,4,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.51329875964346,8.64667231983988,4,1,4,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.64667231983988,8.81379926017496,4,1,4,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.81379926017496,8.82362246832201,4,1,4,0,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.82362246832201,8.82664887996543,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.82664887996543,8.86258998443946,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.86258998443946,8.90548455791669,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.90548455791669,8.96214822010029,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.96214822010029,8.97308645194596,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.97308645194596,8.9760400182599,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.9760400182599,8.9899687544912,4,0,4,1,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,8.9899687544912,9.0490006650263,4,0,4,1,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,9.0490006650263,9.20073118634505,4,0,4,1,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,9.20073118634505,9.33746160075754,4,0,4,1,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,9.33746160075754,9.47155773016188,4,0,4,1,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,9.47155773016188,9.56123741197408,4,0,4,1,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,9.56123741197408,9.79436752169468,4,0,4,1,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,9.79436752169468,9.96186701067316,4,0,4,1,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,9.96186701067316,10.054385759305,4,0,4,1,6,1
H3K4me3_XJ_immune/samples/tcell/McGill0004/problems/chr18:10000-15410898,10.054385759305,10.2576372915363,4,0,4,1,6,1
